Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
54.8383357485,0.2682377686,0.9892798029,8.510205037,9.9565631837,50.0132357226,8.1849186778,0.8093989011,0.843533573,0.0
54.8383357225,0.2682377686,0.9892798029,8.5102050396,9.9565631874,50.013235745,8.1849186805,0.8093989025,0.8435335713,0.0
54.8383356965,0.2682377686,0.9892798029,8.5102050423,9.9565631911,50.0132357673,8.1849186831,0.8093989039,0.8435335696,0.0
54.8383356706,0.2682377686,0.9892798029,8.5102050448,9.9565631948,50.0132357897,8.1849186858,0.8093989054,0.843533568,0.0
54.8383356448,0.2682377685,0.9892798029,8.5102050474,9.9565631984,50.0132358121,8.1849186884,0.8093989068,0.8435335663,0.0
54.838335619,0.2682377685,0.9892798029,8.5102050499,9.956563202,50.0132358344,8.1849186911,0.8093989083,0.8435335647,0.0
54.8383355933,0.2682377685,0.9892798029,8.5102050524,9.9565632057,50.0132358568,8.1849186937,0.8093989097,0.8435335631,0.0
54.8383355677,0.2682377685,0.9892798029,8.5102050549,9.9565632092,50.0132358792,8.1849186964,0.8093989112,0.8435335614,0.0
54.8383355422,0.2682377684,0.9892798029,8.5102050573,9.9565632128,50.0132359016,8.184918699,0.8093989126,0.8435335598,0.0
54.8383355167,0.2682377684,0.9892798028,8.5102050597,9.9565632163,50.013235924,8.1849187017,0.8093989141,0.8435335582,0.0
54.8383354913,0.2682377684,0.9892798028,8.5102050621,9.9565632198,50.0132359464,8.1849187043,0.8093989155,0.8435335565,0.0
54.8383354659,0.2682377683,0.9892798028,8.5102050644,9.9565632233,50.0132359688,8.184918707,0.809398917,0.8435335549,0.0
54.8383354407,0.2682377683,0.9892798028,8.5102050667,9.9565632268,50.0132359912,8.1849187097,0.8093989185,0.8435335533,0.0
54.8383354155,0.2682377683,0.9892798028,8.510205069,9.9565632302,50.0132360136,8.1849187124,0.8093989199,0.8435335517,0.0
54.8383353904,0.2682377683,0.9892798028,8.5102050713,9.9565632336,50.0132360361,8.184918715,0.8093989214,0.8435335501,0.0
54.8383353654,0.2682377682,0.9892798028,8.5102050735,9.956563237,50.0132360585,8.1849187177,0.8093989229,0.8435335485,0.0
54.8383353404,0.2682377682,0.9892798028,8.5102050757,9.9565632403,50.0132360809,8.1849187204,0.8093989244,0.8435335468,0.0
54.8383353155,0.2682377682,0.9892798028,8.5102050779,9.9565632436,50.0132361034,8.1849187231,0.8093989259,0.8435335452,0.0
54.8383352907,0.2682377681,0.9892798028,8.51020508,9.9565632469,50.0132361258,8.1849187258,0.8093989273,0.8435335436,0.0
54.838335266,0.2682377681,0.9892798028,8.5102050821,9.9565632502,50.0132361483,8.1849187284,0.8093989288,0.843533542,0.0
54.8383352414,0.2682377681,0.9892798028,8.5102050842,9.9565632534,50.0132361707,8.1849187311,0.8093989303,0.8435335405,0.0
54.8383352168,0.268237768,0.9892798027,8.5102050863,9.9565632566,50.0132361932,8.1849187338,0.8093989318,0.8435335389,0.0
54.8383351923,0.268237768,0.9892798027,8.5102050883,9.9565632598,50.0132362156,8.1849187365,0.8093989333,0.8435335373,0.0
54.8383351679,0.268237768,0.9892798027,8.5102050903,9.9565632629,50.0132362381,8.1849187392,0.8093989348,0.8435335357,0.0
54.8383351436,0.2682377679,0.9892798027,8.5102050923,9.956563266,50.0132362605,8.1849187419,0.8093989363,0.8435335341,0.0
54.8383351194,0.2682377679,0.9892798027,8.5102050942,9.9565632691,50.013236283,8.1849187446,0.8093989378,0.8435335325,0.0
54.8383350952,0.2682377679,0.9892798027,8.5102050961,9.9565632721,50.0132363054,8.1849187473,0.8093989393,0.843533531,0.0
54.8383350711,0.2682377678,0.9892798027,8.510205098,9.9565632752,50.0132363279,8.18491875,0.8093989408,0.8435335294,0.0
54.8383350472,0.2682377678,0.9892798027,8.5102050998,9.9565632781,50.0132363504,8.1849187527,0.8093989423,0.8435335278,0.0
54.8383350233,0.2682377678,0.9892798027,8.5102051016,9.9565632811,50.0132363728,8.1849187554,0.8093989439,0.8435335263,0.0
54.8383349994,0.2682377677,0.9892798027,8.5102051034,9.956563284,50.0132363953,8.1849187581,0.8093989454,0.8435335247,0.0
54.8383349757,0.2682377677,0.9892798027,8.5102051051,9.9565632869,50.0132364177,8.1849187608,0.8093989469,0.8435335232,0.0
54.8383349521,0.2682377677,0.9892798027,8.5102051069,9.9565632897,50.0132364402,8.1849187635,0.8093989484,0.8435335216,0.0
54.8383349285,0.2682377676,0.9892798026,8.5102051085,9.9565632925,50.0132364627,8.1849187662,0.8093989499,0.84353352,0.0
54.8383349051,0.2682377676,0.9892798026,8.5102051102,9.9565632953,50.0132364851,8.1849187689,0.8093989515,0.8435335185,0.0
54.8383348817,0.2682377675,0.9892798026,8.5102051118,9.9565632981,50.0132365076,8.1849187716,0.809398953,0.843533517,0.0
54.8383348584,0.2682377675,0.9892798026,8.5102051134,9.9565633008,50.01323653,8.1849187743,0.8093989545,0.8435335154,0.0
54.8383348352,0.2682377675,0.9892798026,8.510205115,9.9565633034,50.0132365525,8.1849187771,0.809398956,0.8435335139,0.0
54.8383348121,0.2682377674,0.9892798026,8.5102051165,9.9565633061,50.0132365749,8.1849187798,0.8093989576,0.8435335123,0.0
54.8383347891,0.2682377674,0.9892798026,8.5102051181,9.9565633087,50.0132365974,8.1849187825,0.8093989591,0.8435335108,0.0
54.8383347662,0.2682377673,0.9892798026,8.5102051195,9.9565633113,50.0132366198,8.1849187852,0.8093989606,0.8435335093,0.0
54.8383347433,0.2682377673,0.9892798026,8.510205121,9.9565633138,50.0132366422,8.1849187879,0.8093989622,0.8435335078,0.0
54.8383347206,0.2682377673,0.9892798026,8.5102051224,9.9565633163,50.0132366647,8.1849187906,0.8093989637,0.8435335062,0.0
54.8383346979,0.2682377672,0.9892798025,8.5102051238,9.9565633187,50.0132366871,8.1849187933,0.8093989653,0.8435335047,0.0
54.8383346754,0.2682377672,0.9892798025,8.5102051251,9.9565633211,50.0132367095,8.184918796,0.8093989668,0.8435335032,0.0
54.8383346529,0.2682377671,0.9892798025,8.5102051265,9.9565633235,50.0132367319,8.1849187987,0.8093989683,0.8435335017,0.0
54.8383346306,0.2682377671,0.9892798025,8.5102051278,9.9565633259,50.0132367543,8.1849188015,0.8093989699,0.8435335002,0.0
54.8383346083,0.2682377671,0.9892798025,8.510205129,9.9565633282,50.0132367767,8.1849188042,0.8093989714,0.8435334987,0.0
54.8383345861,0.268237767,0.9892798025,8.5102051303,9.9565633304,50.0132367991,8.1849188069,0.809398973,0.8435334972,0.0
54.8383345641,0.268237767,0.9892798025,8.5102051315,9.9565633327,50.0132368215,8.1849188096,0.8093989745,0.8435334957,0.0
54.8383345421,0.2682377669,0.9892798025,8.5102051326,9.9565633348,50.0132368439,8.1849188123,0.8093989761,0.8435334942,0.0
54.8383345202,0.2682377669,0.9892798025,8.5102051338,9.956563337,50.0132368663,8.184918815,0.8093989776,0.8435334927,0.0
54.8383344984,0.2682377668,0.9892798025,8.5102051349,9.9565633391,50.0132368887,8.1849188177,0.8093989792,0.8435334912,0.0
54.8383344767,0.2682377668,0.9892798025,8.510205136,9.9565633412,50.013236911,8.1849188204,0.8093989807,0.8435334897,0.0
54.8383344551,0.2682377667,0.9892798024,8.510205137,9.9565633432,50.0132369334,8.1849188231,0.8093989823,0.8435334883,0.0
54.8383344337,0.2682377667,0.9892798024,8.5102051381,9.9565633452,50.0132369557,8.1849188258,0.8093989838,0.8435334868,0.0
54.8383344123,0.2682377666,0.9892798024,8.5102051391,9.9565633471,50.0132369781,8.1849188285,0.8093989854,0.8435334853,0.0
54.838334391,0.2682377666,0.9892798024,8.51020514,9.956563349,50.0132370004,8.1849188312,0.8093989869,0.8435334838,0.0
54.8383343698,0.2682377666,0.9892798024,8.510205141,9.9565633509,50.0132370227,8.1849188339,0.8093989885,0.8435334824,0.0
54.8383343487,0.2682377665,0.9892798024,8.5102051419,9.9565633527,50.013237045,8.1849188366,0.80939899,0.8435334809,0.0
54.8383343277,0.2682377665,0.9892798024,8.5102051427,9.9565633545,50.0132370673,8.1849188393,0.8093989916,0.8435334794,0.0
54.8383343068,0.2682377664,0.9892798024,8.5102051436,9.9565633562,50.0132370896,8.184918842,0.8093989932,0.843533478,0.0
54.8383342861,0.2682377664,0.9892798024,8.5102051444,9.9565633579,50.0132371119,8.1849188447,0.8093989947,0.8435334765,0.0
54.8383342654,0.2682377663,0.9892798024,8.5102051452,9.9565633596,50.0132371341,8.1849188474,0.8093989963,0.8435334751,0.0
54.8383342448,0.2682377663,0.9892798023,8.5102051459,9.9565633612,50.0132371564,8.1849188501,0.8093989978,0.8435334736,0.0
54.8383342243,0.2682377662,0.9892798023,8.5102051466,9.9565633627,50.0132371786,8.1849188528,0.8093989994,0.8435334722,0.0
54.838334204,0.2682377662,0.9892798023,8.5102051473,9.9565633643,50.0132372008,8.1849188555,0.809399001,0.8435334707,0.0
54.8383341837,0.2682377661,0.9892798023,8.510205148,9.9565633657,50.013237223,8.1849188582,0.8093990025,0.8435334693,0.0
54.8383341636,0.2682377661,0.9892798023,8.5102051486,9.9565633672,50.0132372452,8.1849188609,0.8093990041,0.8435334679,0.0
54.8383341435,0.268237766,0.9892798023,8.5102051492,9.9565633686,50.0132372674,8.1849188636,0.8093990056,0.8435334664,0.0
54.8383341236,0.268237766,0.9892798023,8.5102051498,9.9565633699,50.0132372896,8.1849188662,0.8093990072,0.843533465,0.0
54.8383341037,0.2682377659,0.9892798023,8.5102051504,9.9565633712,50.0132373117,8.1849188689,0.8093990087,0.8435334636,0.0
54.838334084,0.2682377659,0.9892798023,8.5102051509,9.9565633725,50.0132373339,8.1849188716,0.8093990103,0.8435334622,0.0
54.8383340644,0.2682377658,0.9892798023,8.5102051514,9.9565633737,50.013237356,8.1849188743,0.8093990119,0.8435334607,0.0
54.8383340448,0.2682377658,0.9892798022,8.5102051518,9.9565633748,50.0132373781,8.1849188769,0.8093990134,0.8435334593,0.0
54.8383340254,0.2682377657,0.9892798022,8.5102051522,9.956563376,50.0132374002,8.1849188796,0.809399015,0.8435334579,0.0
54.8383340061,0.2682377657,0.9892798022,8.5102051526,9.956563377,50.0132374223,8.1849188823,0.8093990165,0.8435334565,0.0
54.8383339869,0.2682377656,0.9892798022,8.510205153,9.9565633781,50.0132374443,8.1849188849,0.8093990181,0.8435334551,0.0
54.8383339678,0.2682377655,0.9892798022,8.5102051534,9.9565633791,50.0132374664,8.1849188876,0.8093990197,0.8435334537,0.0
54.8383339489,0.2682377655,0.9892798022,8.5102051537,9.95656338,50.0132374884,8.1849188903,0.8093990212,0.8435334523,0.0
54.83833393,0.2682377654,0.9892798022,8.5102051539,9.9565633809,50.0132375104,8.1849188929,0.8093990228,0.8435334509,0.0
54.8383339112,0.2682377654,0.9892798022,8.5102051542,9.9565633817,50.0132375324,8.1849188956,0.8093990243,0.8435334495,0.0
54.8383338926,0.2682377653,0.9892798022,8.5102051544,9.9565633825,50.0132375544,8.1849188982,0.8093990259,0.8435334481,0.0
54.838333874,0.2682377653,0.9892798021,8.5102051546,9.9565633833,50.0132375763,8.1849189008,0.8093990274,0.8435334467,0.0
54.8383338556,0.2682377652,0.9892798021,8.5102051548,9.956563384,50.0132375983,8.1849189035,0.809399029,0.8435334453,0.0
54.8383338373,0.2682377652,0.9892798021,8.5102051549,9.9565633847,50.0132376202,8.1849189061,0.8093990305,0.843533444,0.0
54.8383338191,0.2682377651,0.9892798021,8.510205155,9.9565633853,50.0132376421,8.1849189088,0.8093990321,0.8435334426,0.0
54.838333801,0.2682377651,0.9892798021,8.5102051551,9.9565633858,50.013237664,8.1849189114,0.8093990336,0.8435334412,0.0
54.838333783,0.268237765,0.9892798021,8.5102051552,9.9565633864,50.0132376858,8.184918914,0.8093990352,0.8435334398,0.0
54.8383337651,0.2682377649,0.9892798021,8.5102051552,9.9565633868,50.0132377076,8.1849189166,0.8093990367,0.8435334385,0.0
54.8383337474,0.2682377649,0.9892798021,8.5102051552,9.9565633872,50.0132377295,8.1849189193,0.8093990383,0.8435334371,0.0
54.8383337297,0.2682377648,0.9892798021,8.5102051551,9.9565633876,50.0132377512,8.1849189219,0.8093990398,0.8435334357,0.0
54.8383337122,0.2682377648,0.989279802,8.5102051551,9.956563388,50.013237773,8.1849189245,0.8093990414,0.8435334344,0.0
54.8383336948,0.2682377647,0.989279802,8.510205155,9.9565633882,50.0132377948,8.1849189271,0.8093990429,0.843533433,0.0
54.8383336774,0.2682377647,0.989279802,8.5102051549,9.9565633885,50.0132378165,8.1849189297,0.8093990445,0.8435334317,0.0
54.8383336602,0.2682377646,0.989279802,8.5102051547,9.9565633887,50.0132378382,8.1849189323,0.809399046,0.8435334303,0.0
54.8383336432,0.2682377645,0.989279802,8.5102051546,9.9565633888,50.0132378598,8.1849189349,0.8093990475,0.843533429,0.0
54.8383336262,0.2682377645,0.989279802,8.5102051544,9.9565633889,50.0132378815,8.1849189375,0.8093990491,0.8435334276,0.0
54.8383336093,0.2682377644,0.989279802,8.5102051541,9.9565633889,50.0132379031,8.1849189401,0.8093990506,0.8435334263,0.0
54.8383335926,0.2682377644,0.989279802,8.5102051539,9.9565633889,50.0132379247,8.1849189427,0.8093990522,0.843533425,0.0
54.8383335759,0.2682377643,0.989279802,8.5102051536,9.9565633888,50.0132379463,8.1849189452,0.8093990537,0.8435334236,0.0
54.8383335594,0.2682377642,0.9892798019,8.5102051533,9.9565633887,50.0132379679,8.1849189478,0.8093990552,0.8435334223,0.0
54.838333543,0.2682377642,0.9892798019,8.5102051529,9.9565633886,50.0132379894,8.1849189504,0.8093990568,0.843533421,0.0
54.8383335267,0.2682377641,0.9892798019,8.5102051526,9.9565633884,50.0132380109,8.1849189529,0.8093990583,0.8435334196,0.0
54.8383335106,0.2682377641,0.9892798019,8.5102051522,9.9565633881,50.0132380324,8.1849189555,0.8093990598,0.8435334183,0.0
54.8383334945,0.268237764,0.9892798019,8.5102051518,9.9565633878,50.0132380538,8.1849189581,0.8093990613,0.843533417,0.0
54.8383334786,0.2682377639,0.9892798019,8.5102051513,9.9565633875,50.0132380752,8.1849189606,0.8093990629,0.8435334157,0.0
54.8383334627,0.2682377639,0.9892798019,8.5102051508,9.9565633871,50.0132380966,8.1849189631,0.8093990644,0.8435334144,0.0
54.838333447,0.2682377638,0.9892798019,8.5102051503,9.9565633866,50.013238118,8.1849189657,0.8093990659,0.843533413,0.0
54.8383334314,0.2682377638,0.9892798019,8.5102051498,9.9565633861,50.0132381393,8.1849189682,0.8093990674,0.8435334117,0.0
54.8383334159,0.2682377637,0.9892798019,8.5102051493,9.9565633856,50.0132381606,8.1849189707,0.809399069,0.8435334104,0.0
54.8383334006,0.2682377636,0.9892798018,8.5102051487,9.956563385,50.0132381819,8.1849189733,0.8093990705,0.8435334091,0.0
54.8383333853,0.2682377636,0.9892798018,8.5102051481,9.9565633843,50.0132382032,8.1849189758,0.809399072,0.8435334078,0.0
54.8383333702,0.2682377635,0.9892798018,8.5102051474,9.9565633836,50.0132382244,8.1849189783,0.8093990735,0.8435334065,0.0
54.8383333552,0.2682377634,0.9892798018,8.5102051468,9.9565633829,50.0132382456,8.1849189808,0.809399075,0.8435334053,0.0
54.8383333403,0.2682377634,0.9892798018,8.5102051461,9.9565633821,50.0132382667,8.1849189833,0.8093990765,0.843533404,0.0
54.8383333255,0.2682377633,0.9892798018,8.5102051454,9.9565633812,50.0132382879,8.1849189858,0.809399078,0.8435334027,0.0
54.8383333108,0.2682377633,0.9892798018,8.5102051447,9.9565633803,50.013238309,8.1849189883,0.8093990795,0.8435334014,0.0
54.8383332963,0.2682377632,0.9892798018,8.5102051439,9.9565633794,50.01323833,8.1849189908,0.809399081,0.8435334001,0.0
54.8383332818,0.2682377631,0.9892798018,8.5102051431,9.9565633784,50.0132383511,8.1849189932,0.8093990825,0.8435333988,0.0
54.8383332675,0.2682377631,0.9892798017,8.5102051423,9.9565633773,50.0132383721,8.1849189957,0.809399084,0.8435333976,0.0
54.8383332533,0.268237763,0.9892798017,8.5102051415,9.9565633763,50.013238393,8.1849189982,0.8093990855,0.8435333963,0.0
54.8383332392,0.2682377629,0.9892798017,8.5102051406,9.9565633751,50.013238414,8.1849190006,0.809399087,0.843533395,0.0
54.8383332253,0.2682377629,0.9892798017,8.5102051397,9.9565633739,50.0132384349,8.1849190031,0.8093990885,0.8435333938,0.0
54.8383332114,0.2682377628,0.9892798017,8.5102051388,9.9565633727,50.0132384558,8.1849190055,0.80939909,0.8435333925,0.0
54.8383331977,0.2682377627,0.9892798017,8.5102051379,9.9565633714,50.0132384766,8.184919008,0.8093990914,0.8435333912,0.0
54.8383331841,0.2682377627,0.9892798017,8.5102051369,9.95656337,50.0132384974,8.1849190104,0.8093990929,0.84353339,0.0
54.8383331706,0.2682377626,0.9892798017,8.5102051359,9.9565633686,50.0132385182,8.1849190128,0.8093990944,0.8435333887,0.0
54.8383331572,0.2682377625,0.9892798017,8.5102051349,9.9565633672,50.0132385389,8.1849190153,0.8093990959,0.8435333875,0.0
54.8383331439,0.2682377625,0.9892798016,8.5102051339,9.9565633657,50.0132385596,8.1849190177,0.8093990973,0.8435333862,0.0
54.8383331307,0.2682377624,0.9892798016,8.5102051328,9.9565633641,50.0132385803,8.1849190201,0.8093990988,0.843533385,0.0
54.8383331177,0.2682377623,0.9892798016,8.5102051318,9.9565633625,50.0132386009,8.1849190225,0.8093991003,0.8435333837,0.0
54.8383331048,0.2682377623,0.9892798016,8.5102051307,9.9565633609,50.0132386215,8.1849190249,0.8093991017,0.8435333825,0.0
54.838333092,0.2682377622,0.9892798016,8.5102051295,9.9565633592,50.0132386421,8.1849190273,0.8093991032,0.8435333813,0.0
54.8383330793,0.2682377621,0.9892798016,8.5102051284,9.9565633575,50.0132386626,8.1849190296,0.8093991046,0.84353338,0.0
54.8383330667,0.2682377621,0.9892798016,8.5102051272,9.9565633557,50.0132386831,8.184919032,0.8093991061,0.8435333788,0.0
54.8383330543,0.268237762,0.9892798016,8.510205126,9.9565633538,50.0132387035,8.1849190344,0.8093991075,0.8435333776,0.0
54.838333042,0.2682377619,0.9892798016,8.5102051248,9.9565633519,50.0132387239,8.1849190367,0.809399109,0.8435333763,0.0
54.8383330297,0.2682377619,0.9892798015,8.5102051236,9.95656335,50.0132387443,8.1849190391,0.8093991104,0.8435333751,0.0
54.8383330176,0.2682377618,0.9892798015,8.5102051223,9.956563348,50.0132387646,8.1849190414,0.8093991119,0.8435333739,0.0
54.8383330057,0.2682377617,0.9892798015,8.510205121,9.9565633459,50.0132387849,8.1849190438,0.8093991133,0.8435333727,0.0
54.8383329938,0.2682377617,0.9892798015,8.5102051197,9.9565633438,50.0132388052,8.1849190461,0.8093991147,0.8435333715,0.0
54.838332982,0.2682377616,0.9892798015,8.5102051184,9.9565633417,50.0132388254,8.1849190484,0.8093991162,0.8435333702,0.0
54.8383329704,0.2682377615,0.9892798015,8.510205117,9.9565633395,50.0132388456,8.1849190507,0.8093991176,0.843533369,0.0
54.8383329589,0.2682377615,0.9892798015,8.5102051156,9.9565633373,50.0132388657,8.184919053,0.809399119,0.8435333678,0.0
54.8383329475,0.2682377614,0.9892798015,8.5102051142,9.956563335,50.0132388858,8.1849190553,0.8093991204,0.8435333666,0.0
54.8383329362,0.2682377613,0.9892798015,8.5102051128,9.9565633326,50.0132389059,8.1849190576,0.8093991219,0.8435333654,0.0
54.838332925,0.2682377613,0.9892798014,8.5102051114,9.9565633303,50.0132389259,8.1849190599,0.8093991233,0.8435333642,0.0
54.838332914,0.2682377612,0.9892798014,8.5102051099,9.9565633278,50.0132389458,8.1849190622,0.8093991247,0.843533363,0.0
54.838332903,0.2682377611,0.9892798014,8.5102051084,9.9565633253,50.0132389658,8.1849190645,0.8093991261,0.8435333618,0.0
54.8383328922,0.2682377611,0.9892798014,8.5102051069,9.9565633228,50.0132389857,8.1849190667,0.8093991275,0.8435333607,0.0
54.8383328815,0.268237761,0.9892798014,8.5102051054,9.9565633202,50.0132390055,8.184919069,0.8093991289,0.8435333595,0.0
54.8383328709,0.2682377609,0.9892798014,8.5102051039,9.9565633176,50.0132390253,8.1849190712,0.8093991303,0.8435333583,0.0
54.8383328604,0.2682377609,0.9892798014,8.5102051023,9.9565633149,50.0132390451,8.1849190735,0.8093991317,0.8435333571,0.0
54.8383328501,0.2682377608,0.9892798014,8.5102051007,9.9565633122,50.0132390648,8.1849190757,0.8093991331,0.8435333559,0.0
54.8383328398,0.2682377607,0.9892798014,8.5102050991,9.9565633094,50.0132390845,8.1849190779,0.8093991344,0.8435333547,0.0
54.8383328297,0.2682377607,0.9892798013,8.5102050975,9.9565633066,50.0132391041,8.1849190801,0.8093991358,0.8435333536,0.0
54.8383328197,0.2682377606,0.9892798013,8.5102050959,9.9565633037,50.0132391237,8.1849190823,0.8093991372,0.8435333524,0.0
54.8383328097,0.2682377605,0.9892798013,8.5102050942,9.9565633008,50.0132391432,8.1849190845,0.8093991386,0.8435333512,0.0
54.8383328,0.2682377605,0.9892798013,8.5102050925,9.9565632978,50.0132391627,8.1849190867,0.8093991399,0.8435333501,0.0
54.8383327903,0.2682377604,0.9892798013,8.5102050908,9.9565632948,50.0132391822,8.1849190889,0.8093991413,0.8435333489,0.0
54.8383327807,0.2682377603,0.9892798013,8.5102050891,9.9565632917,50.0132392016,8.184919091,0.8093991427,0.8435333477,0.0
54.8383327713,0.2682377602,0.9892798013,8.5102050873,9.9565632886,50.013239221,8.1849190932,0.809399144,0.8435333466,0.0
54.8383327619,0.2682377602,0.9892798013,8.5102050856,9.9565632854,50.0132392403,8.1849190954,0.8093991454,0.8435333454,0.0
54.8383327527,0.2682377601,0.9892798013,8.5102050838,9.9565632822,50.0132392596,8.1849190975,0.8093991467,0.8435333443,0.0
54.8383327436,0.26823776,0.9892798012,8.510205082,9.9565632789,50.0132392788,8.1849190996,0.8093991481,0.8435333431,0.0
54.8383327346,0.26823776,0.9892798012,8.5102050802,9.9565632756,50.013239298,8.1849191018,0.8093991494,0.843533342,0.0
54.8383327257,0.2682377599,0.9892798012,8.5102050784,9.9565632723,50.0132393171,8.1849191039,0.8093991507,0.8435333408,0.0
54.8383327169,0.2682377598,0.9892798012,8.5102050765,9.9565632689,50.0132393362,8.184919106,0.8093991521,0.8435333397,0.0
54.8383327083,0.2682377598,0.9892798012,8.5102050746,9.9565632654,50.0132393552,8.1849191081,0.8093991534,0.8435333386,0.0
54.8383326997,0.2682377597,0.9892798012,8.5102050727,9.9565632619,50.0132393742,8.1849191102,0.8093991547,0.8435333374,0.0
54.8383326913,0.2682377596,0.9892798012,8.5102050708,9.9565632584,50.0132393932,8.1849191123,0.809399156,0.8435333363,0.0
54.838332683,0.2682377596,0.9892798012,8.5102050689,9.9565632548,50.0132394121,8.1849191144,0.8093991573,0.8435333352,0.0
54.8383326748,0.2682377595,0.9892798012,8.510205067,9.9565632512,50.0132394309,8.1849191164,0.8093991586,0.843533334,0.0
54.8383326667,0.2682377594,0.9892798012,8.510205065,9.9565632475,50.0132394497,8.1849191185,0.8093991599,0.8435333329,0.0
54.8383326587,0.2682377593,0.9892798011,8.5102050631,9.9565632438,50.0132394685,8.1849191205,0.8093991612,0.8435333318,0.0
54.8383326508,0.2682377593,0.9892798011,8.5102050611,9.95656324,50.0132394872,8.1849191226,0.8093991625,0.8435333307,0.0
54.838332643,0.2682377592,0.9892798011,8.5102050591,9.9565632362,50.0132395058,8.1849191246,0.8093991638,0.8435333295,0.0
54.8383326354,0.2682377591,0.9892798011,8.510205057,9.9565632323,50.0132395244,8.1849191266,0.8093991651,0.8435333284,0.0
54.8383326278,0.2682377591,0.9892798011,8.510205055,9.9565632284,50.013239543,8.1849191286,0.8093991664,0.8435333273,0.0
54.8383326204,0.268237759,0.9892798011,8.510205053,9.9565632245,50.0132395615,8.1849191306,0.8093991677,0.8435333262,0.0
54.838332613,0.2682377589,0.9892798011,8.5102050509,9.9565632205,50.0132395799,8.1849191326,0.809399169,0.8435333251,0.0
54.8383326058,0.2682377589,0.9892798011,8.5102050488,9.9565632164,50.0132395983,8.1849191346,0.8093991702,0.843533324,0.0
54.8383325987,0.2682377588,0.9892798011,8.5102050467,9.9565632123,50.0132396167,8.1849191366,0.8093991715,0.8435333229,0.0
54.8383325917,0.2682377587,0.989279801,8.5102050446,9.9565632082,50.013239635,8.1849191385,0.8093991727,0.8435333218,0.0
54.8383325848,0.2682377586,0.989279801,8.5102050425,9.956563204,50.0132396532,8.1849191405,0.809399174,0.8435333207,0.0
54.838332578,0.2682377586,0.989279801,8.5102050403,9.9565631998,50.0132396714,8.1849191424,0.8093991752,0.8435333196,0.0
54.8383325713,0.2682377585,0.989279801,8.5102050382,9.9565631955,50.0132396896,8.1849191444,0.8093991765,0.8435333185,0.0
54.8383325647,0.2682377584,0.989279801,8.510205036,9.9565631912,50.0132397077,8.1849191463,0.8093991777,0.8435333174,0.0
54.8383325582,0.2682377584,0.989279801,8.5102050338,9.9565631869,50.0132397257,8.1849191482,0.809399179,0.8435333163,0.0
54.8383325519,0.2682377583,0.989279801,8.5102050316,9.9565631825,50.0132397437,8.1849191501,0.8093991802,0.8435333152,0.0
54.8383325456,0.2682377582,0.989279801,8.5102050294,9.9565631781,50.0132397616,8.184919152,0.8093991814,0.8435333141,0.0
54.8383325395,0.2682377582,0.989279801,8.5102050272,9.9565631736,50.0132397795,8.1849191539,0.8093991826,0.843533313,0.0
54.8383325334,0.2682377581,0.989279801,8.5102050249,9.9565631691,50.0132397973,8.1849191558,0.8093991839,0.843533312,0.0
54.8383325275,0.268237758,0.9892798009,8.5102050227,9.9565631645,50.0132398151,8.1849191576,0.8093991851,0.8435333109,0.0
54.8383325216,0.268237758,0.9892798009,8.5102050204,9.9565631599,50.0132398328,8.1849191595,0.8093991863,0.8435333098,0.0
54.8383325159,0.2682377579,0.9892798009,8.5102050181,9.9565631552,50.0132398505,8.1849191613,0.8093991875,0.8435333087,0.0
54.8383325103,0.2682377578,0.9892798009,8.5102050158,9.9565631505,50.0132398681,8.1849191632,0.8093991887,0.8435333077,0.0
54.8383325047,0.2682377577,0.9892798009,8.5102050135,9.9565631458,50.0132398857,8.184919165,0.8093991899,0.8435333066,0.0
54.8383324993,0.2682377577,0.9892798009,8.5102050112,9.956563141,50.0132399032,8.1849191668,0.8093991911,0.8435333055,0.0
54.838332494,0.2682377576,0.9892798009,8.5102050089,9.9565631362,50.0132399206,8.1849191686,0.8093991922,0.8435333045,0.0
54.8383324888,0.2682377575,0.9892798009,8.5102050065,9.9565631314,50.013239938,8.1849191704,0.8093991934,0.8435333034,0.0
54.8383324836,0.2682377575,0.9892798009,8.5102050042,9.9565631265,50.0132399554,8.1849191722,0.8093991946,0.8435333024,0.0
54.8383324786,0.2682377574,0.9892798009,8.5102050018,9.9565631215,50.0132399727,8.184919174,0.8093991957,0.8435333013,0.0
54.8383324737,0.2682377573,0.9892798008,8.5102049994,9.9565631166,50.0132399899,8.1849191758,0.8093991969,0.8435333003,0.0
54.8383324689,0.2682377573,0.9892798008,8.510204997,9.9565631115,50.0132400071,8.1849191775,0.8093991981,0.8435332992,0.0
54.8383324642,0.2682377572,0.9892798008,8.5102049946,9.9565631065,50.0132400242,8.1849191793,0.8093991992,0.8435332981,0.0
54.8383324596,0.2682377571,0.9892798008,8.5102049922,9.9565631014,50.0132400412,8.184919181,0.8093992004,0.8435332971,0.0
54.838332455,0.2682377571,0.9892798008,8.5102049898,9.9565630962,50.0132400582,8.1849191827,0.8093992015,0.8435332961,0.0
54.8383324506,0.268237757,0.9892798008,8.5102049874,9.9565630911,50.0132400752,8.1849191844,0.8093992026,0.843533295,0.0
54.8383324463,0.2682377569,0.9892798008,8.5102049849,9.9565630859,50.0132400921,8.1849191861,0.8093992038,0.843533294,0.0
